tool,dimension,dimension_score,metric,raw_value,normalized_value,weight,contribution
ThoughtSource,scientific_impact,0.7368659474788166,altmetric_score,,,0.0,0.0
GRASP,compatibility,0.0,input_formats,,,0.0,0.0
GRASP,compatibility,0.0,output_formats,,,0.0,0.0
GRASP,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
GRASP,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
GRASP,fairness,1.0,license,,,0.0,0.0
GRASP,fairness,1.0,repository,,,0.0,0.0
GRASP,fairness,1.0,registry,,,0.0,0.0
GRASP,fairness,1.0,citation,,,0.0,0.0
GRASP,fairness,1.0,checklist,,,0.0,0.0
GRASP,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
GRASP,maintainability,0.8261582211699999,nloc_per_file,12.03,0.98797,0.342201,0.33808432197
GRASP,maintainability,0.8261582211699999,avg_ccn,1.54,0.94,0.324063,0.30461921999999997
GRASP,maintainability,0.8261582211699999,duplicate_rate,45.03,0.5497,0.333736,0.18345467919999997
GRASP,sustainability,0.12336666526284573,avg_issue_close_time_days,136.28281893004115,0.0,0.199091,0.0
GRASP,sustainability,0.12336666526284573,num_open_issues,17,0.915,0.127273,0.116454795
GRASP,sustainability,0.12336666526284573,days_since_last_commit,471,0.0,0.114545,0.0
GRASP,sustainability,0.12336666526284573,inverse_simpson_index,1.5430759289799303,0.028582943630522648,0.241818,0.006911870262845726
GRASP,sustainability,0.12336666526284573,has_releases,False,0.0,0.149091,0.0
GRASP,sustainability,0.12336666526284573,has_contribution_guidelines,False,0.0,0.168182,0.0
GRASP,security,0.47669736382597355,default_branch_protected,True,1.0,0.47669736382597355,0.47669736382597355
GRASP,security,0.47669736382597355,has_security_policy,False,0.0,0.2996011877543224,0.0
GRASP,security,0.47669736382597355,gitignore_present,False,0.0,0.22370144841970407,0.0
GRASP,security,0.47669736382597355,security_updates,,,0.0,0.0
GRASP,security,0.47669736382597355,secret_scanning,,,0.0,0.0
GRASP,scientific_impact,0.15676583289664944,fwci,,,0.0,0.0
GRASP,scientific_impact,0.15676583289664944,citation_count,5,0.337857147626047,0.42010770929155566,0.14193639235695757
GRASP,scientific_impact,0.15676583289664944,star_count,3,0.03,0.32315947255229943,0.009694784176568983
GRASP,scientific_impact,0.15676583289664944,fork_count,2,0.02,0.2567328181561449,0.0051346563631228985
GRASP,scientific_impact,0.15676583289664944,altmetric_score,,,0.0,0.0
MODER2,compatibility,0.0,input_formats,,,0.0,0.0
MODER2,compatibility,0.0,output_formats,,,0.0,0.0
MODER2,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
MODER2,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
MODER2,fairness,1.0,license,,,0.0,0.0
MODER2,fairness,1.0,repository,,,0.0,0.0
MODER2,fairness,1.0,registry,,,0.0,0.0
MODER2,fairness,1.0,citation,,,0.0,0.0
MODER2,fairness,1.0,checklist,,,0.0,0.0
MODER2,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
MODER2,maintainability,0.76950966617,nloc_per_file,239.83,0.76017,0.342201,0.26013093417
MODER2,maintainability,0.76950966617,avg_ccn,4.26,0.6377777777777778,0.324063,0.20668018
MODER2,maintainability,0.76950966617,duplicate_rate,9.3,0.907,0.333736,0.302698552
MODER2,sustainability,0.16247624103040614,avg_issue_close_time_days,,,0.0,0.0
MODER2,sustainability,0.16247624103040614,num_open_issues,0,1.0,0.15891068773106556,0.15891068773106556
MODER2,sustainability,0.16247624103040614,days_since_last_commit,2369,0.0,0.14301874495104935,0.0
MODER2,sustainability,0.16247624103040614,inverse_simpson_index,1.2243753187149413,0.011809227300786386,0.301929432682115,0.0035655532993405775
MODER2,sustainability,0.16247624103040614,has_releases,False,0.0,0.18615223452352264,0.0
MODER2,sustainability,0.16247624103040614,has_contribution_guidelines,False,0.0,0.20998890011224747,0.0
MODER2,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
MODER2,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
MODER2,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
MODER2,security,0.0,security_updates,,,0.0,0.0
MODER2,security,0.0,secret_scanning,,,0.0,0.0
MODER2,scientific_impact,0.09995427942701718,fwci,,,0.0,0.0
MODER2,scientific_impact,0.09995427942701718,citation_count,2,0.2071561616226558,0.42010770929155566,0.0870279005249252
MODER2,scientific_impact,0.09995427942701718,star_count,4,0.04,0.32315947255229943,0.012926378902091978
MODER2,scientific_impact,0.09995427942701718,fork_count,0,0.0,0.2567328181561449,0.0
MODER2,scientific_impact,0.09995427942701718,altmetric_score,,,0.0,0.0
CNNGWP,compatibility,0.0,input_formats,,,0.0,0.0
CNNGWP,compatibility,0.0,output_formats,,,0.0,0.0
CNNGWP,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
CNNGWP,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
CNNGWP,fairness,1.0,license,,,0.0,0.0
CNNGWP,fairness,1.0,repository,,,0.0,0.0
CNNGWP,fairness,1.0,registry,,,0.0,0.0
CNNGWP,fairness,1.0,citation,,,0.0,0.0
CNNGWP,fairness,1.0,checklist,,,0.0,0.0
CNNGWP,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
CNNGWP,maintainability,0.975361528,nloc_per_file,72.0,0.928,0.342201,0.317562528
CNNGWP,maintainability,0.975361528,avg_ccn,1.0,1.0,0.324063,0.324063
CNNGWP,maintainability,0.975361528,duplicate_rate,0.0,1.0,0.333736,0.333736
CNNGWP,sustainability,0.31521472477713475,avg_issue_close_time_days,5.040081018518518,0.9439990997942387,0.199091,0.18794172477713478
CNNGWP,sustainability,0.31521472477713475,num_open_issues,0,1.0,0.127273,0.127273
CNNGWP,sustainability,0.31521472477713475,days_since_last_commit,2277,0.0,0.114545,0.0
CNNGWP,sustainability,0.31521472477713475,inverse_simpson_index,1.0,0.0,0.241818,0.0
CNNGWP,sustainability,0.31521472477713475,has_releases,False,0.0,0.149091,0.0
CNNGWP,sustainability,0.31521472477713475,has_contribution_guidelines,False,0.0,0.168182,0.0
CNNGWP,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
CNNGWP,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
CNNGWP,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
CNNGWP,security,0.0,security_updates,,,0.0,0.0
CNNGWP,security,0.0,secret_scanning,,,0.0,0.0
CNNGWP,scientific_impact,0.28344326275139176,fwci,,,0.0,0.0
CNNGWP,scientific_impact,0.28344326275139176,citation_count,32,0.6593072851898583,0.42010770929155566,0.27698007330034574
CNNGWP,scientific_impact,0.28344326275139176,star_count,2,0.02,0.32315947255229943,0.006463189451045989
CNNGWP,scientific_impact,0.28344326275139176,fork_count,0,0.0,0.2567328181561449,0.0
CNNGWP,scientific_impact,0.28344326275139176,altmetric_score,,,0.0,0.0
HAYSTAC,compatibility,0.0,input_formats,,,0.0,0.0
HAYSTAC,compatibility,0.0,output_formats,,,0.0,0.0
HAYSTAC,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
HAYSTAC,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
HAYSTAC,fairness,1.0,license,,,0.0,0.0
HAYSTAC,fairness,1.0,repository,,,0.0,0.0
HAYSTAC,fairness,1.0,registry,,,0.0,0.0
HAYSTAC,fairness,1.0,citation,,,0.0,0.0
HAYSTAC,fairness,1.0,checklist,,,0.0,0.0
HAYSTAC,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
HAYSTAC,maintainability,0.7818541150399999,nloc_per_file,82.96,0.91704,0.342201,0.31381200503999995
HAYSTAC,maintainability,0.7818541150399999,avg_ccn,6.27,0.4144444444444445,0.324063,0.13430611
HAYSTAC,maintainability,0.7818541150399999,duplicate_rate,0.0,1.0,0.333736,0.333736
HAYSTAC,sustainability,0.17669791144564112,avg_issue_close_time_days,72.2799287037037,0.19688968106995886,0.199091,0.039198963493899175
HAYSTAC,sustainability,0.17669791144564112,num_open_issues,2,0.99,0.127273,0.12600027
HAYSTAC,sustainability,0.17669791144564112,days_since_last_commit,699,0.0,0.114545,0.0
HAYSTAC,sustainability,0.17669791144564112,inverse_simpson_index,1.9034682326505759,0.047550959613188205,0.241818,0.011498677951741946
HAYSTAC,sustainability,0.17669791144564112,has_releases,False,0.0,0.149091,0.0
HAYSTAC,sustainability,0.17669791144564112,has_contribution_guidelines,False,0.0,0.168182,0.0
HAYSTAC,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
HAYSTAC,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
HAYSTAC,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
HAYSTAC,security,0.0,security_updates,,,0.0,0.0
HAYSTAC,security,0.0,secret_scanning,,,0.0,0.0
HAYSTAC,scientific_impact,0.26192879764756904,fwci,,,0.0,0.0
HAYSTAC,scientific_impact,0.26192879764756904,citation_count,12,0.4836511198071519,0.42010770929155566,0.20318556403847834
HAYSTAC,scientific_impact,0.26192879764756904,star_count,15,0.15,0.32315947255229943,0.04847392088284491
HAYSTAC,scientific_impact,0.26192879764756904,fork_count,4,0.04,0.2567328181561449,0.010269312726245797
HAYSTAC,scientific_impact,0.26192879764756904,altmetric_score,,,0.0,0.0
mOTUlizer,compatibility,0.0,input_formats,,,0.0,0.0
mOTUlizer,compatibility,0.0,output_formats,,,0.0,0.0
mOTUlizer,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
mOTUlizer,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
mOTUlizer,fairness,1.0,license,,,0.0,0.0
mOTUlizer,fairness,1.0,repository,,,0.0,0.0
mOTUlizer,fairness,1.0,registry,,,0.0,0.0
mOTUlizer,fairness,1.0,citation,,,0.0,0.0
mOTUlizer,fairness,1.0,checklist,,,0.0,0.0
mOTUlizer,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
mOTUlizer,maintainability,0.6065824778,nloc_per_file,103.0,0.897,0.342201,0.306954297
mOTUlizer,maintainability,0.6065824778,avg_ccn,11.27,0.0,0.324063,0.0
mOTUlizer,maintainability,0.6065824778,duplicate_rate,10.22,0.8977999999999999,0.333736,0.2996281808
mOTUlizer,sustainability,0.1616214954627773,avg_issue_close_time_days,,,0.0,0.0
mOTUlizer,sustainability,0.1616214954627773,num_open_issues,6,0.97,0.15891068773106556,0.1541433670991336
mOTUlizer,sustainability,0.1616214954627773,days_since_last_commit,730,0.0,0.14301874495104935,0.0
mOTUlizer,sustainability,0.1616214954627773,inverse_simpson_index,1.4705882352941173,0.02476780185758512,0.301929432682115,0.007478128363643709
mOTUlizer,sustainability,0.1616214954627773,has_releases,False,0.0,0.18615223452352264,0.0
mOTUlizer,sustainability,0.1616214954627773,has_contribution_guidelines,False,0.0,0.20998890011224747,0.0
mOTUlizer,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
mOTUlizer,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
mOTUlizer,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
mOTUlizer,security,0.0,security_updates,,,0.0,0.0
mOTUlizer,security,0.0,secret_scanning,,,0.0,0.0
mOTUlizer,scientific_impact,0.31683728947960144,fwci,,,0.0,0.0
mOTUlizer,scientific_impact,0.31683728947960144,citation_count,25,0.6143521058105431,0.42010770929155566,0.2580940558705107
mOTUlizer,scientific_impact,0.31683728947960144,star_count,15,0.15,0.32315947255229943,0.04847392088284491
mOTUlizer,scientific_impact,0.31683728947960144,fork_count,4,0.04,0.2567328181561449,0.010269312726245797
mOTUlizer,scientific_impact,0.31683728947960144,altmetric_score,,,0.0,0.0
BFEX,compatibility,0.0,input_formats,,,0.0,0.0
BFEX,compatibility,0.0,output_formats,,,0.0,0.0
BFEX,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
BFEX,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
BFEX,fairness,1.0,license,,,0.0,0.0
BFEX,fairness,1.0,repository,,,0.0,0.0
BFEX,fairness,1.0,registry,,,0.0,0.0
BFEX,fairness,1.0,citation,,,0.0,0.0
BFEX,fairness,1.0,checklist,,,0.0,0.0
BFEX,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
BFEX,maintainability,0.71841391263,nloc_per_file,133.77,0.86623,0.342201,0.29642477223
BFEX,maintainability,0.71841391263,avg_ccn,6.89,0.3455555555555556,0.324063,0.11198177000000002
BFEX,maintainability,0.71841391263,duplicate_rate,7.11,0.9289000000000001,0.333736,0.3100073704
BFEX,sustainability,0.15891068773106556,avg_issue_close_time_days,,,0.0,0.0
BFEX,sustainability,0.15891068773106556,num_open_issues,0,1.0,0.15891068773106556,0.15891068773106556
BFEX,sustainability,0.15891068773106556,days_since_last_commit,226,0.0,0.14301874495104935,0.0
BFEX,sustainability,0.15891068773106556,inverse_simpson_index,1.0,0.0,0.301929432682115,0.0
BFEX,sustainability,0.15891068773106556,has_releases,False,0.0,0.18615223452352264,0.0
BFEX,sustainability,0.15891068773106556,has_contribution_guidelines,False,0.0,0.20998890011224747,0.0
BFEX,security,0.47669736382597355,default_branch_protected,True,1.0,0.47669736382597355,0.47669736382597355
BFEX,security,0.47669736382597355,has_security_policy,False,0.0,0.2996011877543224,0.0
BFEX,security,0.47669736382597355,gitignore_present,False,0.0,0.22370144841970407,0.0
BFEX,security,0.47669736382597355,security_updates,,,0.0,0.0
BFEX,security,0.47669736382597355,secret_scanning,,,0.0,0.0
BFEX,scientific_impact,0.012262112358130432,fwci,,,0.0,0.0
BFEX,scientific_impact,0.012262112358130432,citation_count,0,0.0,0.42010770929155566,0.0
BFEX,scientific_impact,0.012262112358130432,star_count,3,0.03,0.32315947255229943,0.009694784176568983
BFEX,scientific_impact,0.012262112358130432,fork_count,1,0.01,0.2567328181561449,0.0025673281815614493
BFEX,scientific_impact,0.012262112358130432,altmetric_score,,,0.0,0.0
ClusterApp,compatibility,0.0,input_formats,,,0.0,0.0
ClusterApp,compatibility,0.0,output_formats,,,0.0,0.0
ClusterApp,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
ClusterApp,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
ClusterApp,fairness,1.0,license,,,0.0,0.0
ClusterApp,fairness,1.0,repository,,,0.0,0.0
ClusterApp,fairness,1.0,registry,,,0.0,0.0
ClusterApp,fairness,1.0,citation,,,0.0,0.0
ClusterApp,fairness,1.0,checklist,,,0.0,0.0
ClusterApp,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
ClusterApp,maintainability,0.79662628325,nloc_per_file,82.75,0.91725,0.342201,0.31388386725
ClusterApp,maintainability,0.79662628325,avg_ccn,5.06,0.548888888888889,0.324063,0.17787458000000003
ClusterApp,maintainability,0.79662628325,duplicate_rate,8.65,0.9135,0.333736,0.30486783599999995
ClusterApp,sustainability,0.15652702741509958,avg_issue_close_time_days,,,0.0,0.0
ClusterApp,sustainability,0.15652702741509958,num_open_issues,3,0.985,0.15891068773106556,0.15652702741509958
ClusterApp,sustainability,0.15652702741509958,days_since_last_commit,289,0.0,0.14301874495104935,0.0
ClusterApp,sustainability,0.15652702741509958,inverse_simpson_index,1.0,0.0,0.301929432682115,0.0
ClusterApp,sustainability,0.15652702741509958,has_releases,False,0.0,0.18615223452352264,0.0
ClusterApp,sustainability,0.15652702741509958,has_contribution_guidelines,False,0.0,0.20998890011224747,0.0
ClusterApp,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
ClusterApp,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
ClusterApp,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
ClusterApp,security,0.0,security_updates,,,0.0,0.0
ClusterApp,security,0.0,secret_scanning,,,0.0,0.0
ClusterApp,scientific_impact,0.06460327600860134,fwci,,,0.0,0.0
ClusterApp,scientific_impact,0.06460327600860134,citation_count,1,0.13070098600339122,0.42010770929155566,0.05490849183203236
ClusterApp,scientific_impact,0.06460327600860134,star_count,3,0.03,0.32315947255229943,0.009694784176568983
ClusterApp,scientific_impact,0.06460327600860134,fork_count,0,0.0,0.2567328181561449,0.0
ClusterApp,scientific_impact,0.06460327600860134,altmetric_score,,,0.0,0.0
soibean,compatibility,0.0,input_formats,,,0.0,0.0
soibean,compatibility,0.0,output_formats,,,0.0,0.0
soibean,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
soibean,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
soibean,fairness,1.0,license,,,0.0,0.0
soibean,fairness,1.0,repository,,,0.0,0.0
soibean,fairness,1.0,registry,,,0.0,0.0
soibean,fairness,1.0,citation,,,0.0,0.0
soibean,fairness,1.0,checklist,,,0.0,0.0
soibean,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
soibean,maintainability,0.7905068496,nloc_per_file,150.0,0.85,0.342201,0.29087084999999996
soibean,maintainability,0.7905068496,avg_ccn,3.41,0.7322222222222222,0.324063,0.23728612999999998
soibean,maintainability,0.7905068496,duplicate_rate,21.39,0.7861,0.333736,0.2623498696
soibean,sustainability,0.15891068773106556,avg_issue_close_time_days,,,0.0,0.0
soibean,sustainability,0.15891068773106556,num_open_issues,0,1.0,0.15891068773106556,0.15891068773106556
soibean,sustainability,0.15891068773106556,days_since_last_commit,921,0.0,0.14301874495104935,0.0
soibean,sustainability,0.15891068773106556,inverse_simpson_index,1.0,0.0,0.301929432682115,0.0
soibean,sustainability,0.15891068773106556,has_releases,False,0.0,0.18615223452352264,0.0
soibean,sustainability,0.15891068773106556,has_contribution_guidelines,False,0.0,0.20998890011224747,0.0
soibean,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
soibean,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
soibean,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
soibean,security,0.0,security_updates,,,0.0,0.0
soibean,security,0.0,secret_scanning,,,0.0,0.0
soibean,scientific_impact,0.05490849183203236,fwci,,,0.0,0.0
soibean,scientific_impact,0.05490849183203236,citation_count,1,0.13070098600339122,0.42010770929155566,0.05490849183203236
soibean,scientific_impact,0.05490849183203236,star_count,0,0.0,0.32315947255229943,0.0
soibean,scientific_impact,0.05490849183203236,fork_count,0,0.0,0.2567328181561449,0.0
soibean,scientific_impact,0.05490849183203236,altmetric_score,,,0.0,0.0
CAMPP,compatibility,0.0,input_formats,,,0.0,0.0
CAMPP,compatibility,0.0,output_formats,,,0.0,0.0
CAMPP,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
CAMPP,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
CAMPP,fairness,1.0,license,,,0.0,0.0
CAMPP,fairness,1.0,repository,,,0.0,0.0
CAMPP,fairness,1.0,registry,,,0.0,0.0
CAMPP,fairness,1.0,citation,,,0.0,0.0
CAMPP,fairness,1.0,checklist,,,0.0,0.0
CAMPP,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
CAMPP,maintainability,0.6476679996,nloc_per_file,616.0,0.384,0.342201,0.13140518399999998
CAMPP,maintainability,0.6476679996,avg_ccn,4.51,0.6100000000000001,0.324063,0.19767843000000002
CAMPP,maintainability,0.6476679996,duplicate_rate,4.54,0.9546,0.333736,0.31858438559999996
CAMPP,sustainability,0.4164086730268083,avg_issue_close_time_days,4.814580026455027,0.9465046663727219,0.26258998499041125,0.24854264613616725
CAMPP,sustainability,0.4164086730268083,num_open_issues,0,1.0,0.16786602689064103,0.16786602689064103
CAMPP,sustainability,0.4164086730268083,days_since_last_commit,2160,0.0,0.15107850094040742,0.0
